SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
228;Oct 01, 2003 12:00 AM;108.39;58.28;25.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 04:00 PM;649.48;117.57;330.88;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 11:00 AM;489.72;99.4;241.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 30, 2003 06:00 AM;1187.67;139.37;665.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 29, 2003 09:00 PM;208.41;62.78;86.92;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 29, 2003 01:00 PM;395.99;76.6;198.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 29, 2003 04:00 AM;541.93;70.14;299.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 29, 2003 01:00 AM;286.18;50.44;147.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 28, 2003 05:00 PM;221.22;60.67;97.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 10:00 AM;289.03;57.04;144.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 07:00 AM;421.62;67.32;222.69;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 05:00 PM;258.12;69.95;113.58;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 04:00 PM;245.37;69.14;105.93;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 09:00 AM;535.17;110.83;261.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 07:00 AM;642.18;93.42;345.85;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 05:00 AM;665.15;84.29;368.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 01:00 AM;275.03;56.75;135.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 09:00 AM;733.02;116.76;386.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 08:00 PM;343.61;75.21;165.26;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 07:00 PM;332.16;75.83;157.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 04:00 PM;318.04;86.87;139.03;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 01:00 PM;284.22;77.12;124.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 08:00 PM;154.6;52.93;59.76;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 01:00 PM;225.85;62.44;98.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 08:00 AM;342.78;78.03;162.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 07:00 AM;432.71;83.15;217.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 03:00 AM;30.61;18.93;6.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 02:00 AM;24.86;17.26;3.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 11:00 PM;36.72;20.03;9.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 10:00 PM;51.61;25.15;14.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 01:00 PM;265.36;74.87;114.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 27, 2003 01:00 PM;739.0;118.0;397.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 27, 2003 11:00 AM;690.99;99.78;379.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 27, 2003 09:00 AM;1512.61;162.7;872.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 06:00 PM;462.02;83.62;241.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 12:00 PM;154.13;44.27;69.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 08:00 AM;154.72;42.98;70.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 05:00 AM;48.06;24.62;14.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 26, 2003 02:00 AM;82.09;36.15;27.86;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 04:00 PM;167.84;56.51;69.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 11:00 AM;165.69;54.46;69.18;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 05:00 AM;692.92;75.02;399.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 25, 2003 03:00 AM;318.0;47.96;173.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 24, 2003 11:00 PM;242.46;63.45;112.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 23, 2003 09:00 PM;297.41;72.0;142.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 23, 2003 05:00 AM;182.68;47.72;85.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 23, 2003 02:00 AM;53.76;29.84;13.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 08:00 PM;151.07;53.6;60.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 03:00 PM;323.53;78.22;155.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 02:00 PM;320.85;74.2;156.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 10:00 AM;275.58;64.64;133.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 09:00 AM;403.69;74.92;210.02;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 22, 2003 12:00 AM;184.94;51.54;83.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 21, 2003 02:00 AM;211.17;50.11;102.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 03:00 PM;334.87;84.87;157.6;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 07:00 AM;282.94;71.57;133.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 20, 2003 06:00 AM;250.04;65.07;116.6;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 19, 2003 08:00 PM;94.14;38.78;33.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 19, 2003 01:00 PM;112.25;41.17;43.96;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 18, 2003 05:00 PM;252.95;65.31;118.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 18, 2003 10:00 AM;243.7;52.55;121.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 18, 2003 05:00 AM;195.53;44.13;96.27;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 09:00 PM;172.95;55.41;73.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 04:00 AM;150.37;38.58;70.8;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 17, 2003 03:00 AM;92.84;32.13;37.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 10:00 PM;159.83;56.28;63.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 07:00 PM;207.78;64.26;89.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 11:00 AM;295.52;71.43;141.68;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 06:00 AM;339.77;63.69;176.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 05:00 AM;231.65;52.74;113.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 04:00 AM;179.67;48.67;82.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 01:00 AM;70.37;37.77;18.99;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 15, 2003 12:00 AM;73.92;40.78;19.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 14, 2003 09:00 PM;175.21;57.76;72.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 14, 2003 04:00 PM;350.47;85.01;167.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 14, 2003 07:00 AM;362.85;68.13;190.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 09:00 PM;228.91;69.23;101.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 07:00 PM;283.2;80.95;128.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 13, 2003 05:00 AM;222.27;55.61;107.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 12, 2003 10:00 PM;168.66;61.25;67.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 12, 2003 12:00 PM;162.6;56.32;67.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 10:00 PM;304.95;65.69;154.05;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 05:00 PM;449.78;90.84;230.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 03:00 PM;449.35;90.37;231.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 07:00 AM;413.84;70.86;221.78;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 05:00 AM;522.52;69.57;293.97;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 11, 2003 01:00 AM;122.49;42.84;50.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 10, 2003 12:00 AM;12.97;8.56;3.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 05:00 PM;154.65;47.96;68.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 06:00 AM;221.54;59.24;103.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 05:00 AM;98.06;36.96;38.98;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 09, 2003 02:00 AM;15.53;11.38;3.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 09:00 PM;74.0;33.8;25.39;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 03:00 PM;231.74;71.38;101.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 12:00 PM;109.25;35.91;47.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 10:00 AM;175.73;50.35;80.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 08, 2003 07:00 AM;321.95;75.64;158.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 06:00 PM;158.94;58.09;63.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 12:00 PM;147.95;52.12;60.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 07, 2003 01:00 AM;6.8;6.02;1.24;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 06, 2003 02:00 PM;175.78;61.73;72.15;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 06, 2003 11:00 AM;145.44;54.31;57.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 01:00 PM;145.39;48.86;61.38;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 06:00 AM;205.64;60.29;92.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 05, 2003 12:00 AM;98.53;40.69;36.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 04, 2003 07:00 PM;147.85;54.6;58.91;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 03, 2003 10:00 PM;115.9;50.16;41.14;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 03, 2003 07:00 AM;298.94;79.08;140.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 08:00 PM;296.54;61.58;151.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 03:00 PM;477.28;87.11;251.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 02:00 PM;392.3;75.83;204.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 09:00 AM;477.49;82.09;255.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 02, 2003 05:00 AM;205.8;61.06;92.33;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 01, 2003 11:00 PM;63.39;33.56;18.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 01, 2003 03:00 PM;267.77;85.97;115.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Oct 01, 2003 01:00 AM;92.49;49.77;21.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 29, 2003 06:00 PM;645.99;100.36;342.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 28, 2003 06:00 PM;286.6;65.65;135.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 28, 2003 02:00 AM;119.95;42.84;45.32;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 09:00 PM;279.65;76.79;122.19;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 27, 2003 11:00 AM;314.66;70.38;150.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 06:00 PM;337.26;79.75;157.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 04:00 AM;616.5;92.32;329.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 26, 2003 02:00 AM;275.56;65.17;128.9;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 05:00 PM;555.75;117.81;269.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 25, 2003 09:00 AM;608.97;91.27;325.83;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 24, 2003 09:00 PM;672.8;106.19;355.4;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 06:00 PM;420.73;91.03;202.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 10:00 AM;233.62;67.8;99.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 23, 2003 04:00 AM;72.02;26.92;26.89;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 22, 2003 10:00 PM;110.58;39.59;41.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 09:00 PM;114.62;43.61;41.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 09:00 AM;382.88;84.1;183.73;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 08:00 AM;332.45;72.67;160.06;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 21, 2003 05:00 AM;194.53;57.85;81.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 10:00 PM;156.91;63.3;52.81;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 09:00 PM;163.44;55.89;63.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 08:00 PM;166.94;54.75;66.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 12:00 PM;354.7;84.1;165.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 10:00 AM;522.83;91.75;269.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 06:00 AM;504.55;82.14;264.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 20, 2003 04:00 AM;420.31;77.5;213.65;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 19, 2003 07:00 PM;531.37;107.63;261.84;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 19, 2003 08:00 AM;612.05;115.9;307.75;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 19, 2003 04:00 AM;57.78;24.19;19.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 11:00 PM;234.51;92.13;80.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 10:00 PM;338.8;105.43;137.52;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 08:00 PM;515.24;108.49;250.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 09:00 AM;591.4;118.0;298.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 16, 2003 07:00 AM;755.89;103.37;418.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 10:00 PM;410.44;99.98;192.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 09:00 PM;487.35;103.99;240.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 07:00 PM;486.84;104.18;239.94;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 15, 2003 12:00 PM;384.52;98.3;177.01;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 14, 2003 09:00 PM;271.53;75.02;120.9;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 11:00 PM;181.08;56.08;76.11;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 02:00 PM;184.13;53.26;80.34;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 11:00 AM;292.56;70.86;138.04;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 13, 2003 01:00 AM;237.54;53.45;115.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 12, 2003 01:00 AM;97.08;39.59;33.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 11, 2003 01:00 PM;196.52;43.8;96.1;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 11, 2003 06:00 AM;665.26;79.56;377.57;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 10, 2003 08:00 PM;114.77;40.4;44.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 10, 2003 12:00 AM;21.49;10.81;6.59;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 04:00 PM;210.92;56.04;95.95;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 09, 2003 11:00 AM;176.99;50.49;77.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 08, 2003 11:00 PM;37.85;19.27;10.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 05:00 PM;277.12;59.38;137.02;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 07, 2003 03:00 AM;128.25;32.08;60.3;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 06:00 PM;108.03;37.44;42.66;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 10:00 AM;123.29;46.09;45.82;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 06, 2003 04:00 AM;90.22;36.82;31.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 10:00 PM;99.27;47.86;28.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 06:00 PM;462.01;94.33;231.41;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 04:00 PM;442.59;103.23;211.45;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 10:00 AM;438.44;88.83;220.13;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 05, 2003 09:00 AM;500.89;91.61;259.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Sep 04, 2003 07:00 PM;394.08;105.66;177.43;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 11, 2003 05:00 AM;681.33;81.85;384.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 08:00 PM;200.97;70.9;78.0;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 04:00 PM;323.28;96.53;138.47;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 03:00 PM;278.78;87.35;116.36;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 10, 2003 11:00 AM;275.6;79.75;120.09;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 02:00 AM;89.33;47.43;22.87;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 09, 2003 01:00 AM;67.81;41.12;13.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 04:00 PM;400.87;117.43;173.28;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 08, 2003 10:00 AM;432.62;95.1;211.17;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 06:00 PM;371.47;101.27;166.33;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 02:00 PM;377.79;104.37;168.16;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 10:00 AM;410.82;97.2;195.25;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 07, 2003 07:00 AM;565.06;104.33;290.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 11:00 PM;83.91;40.31;24.77;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 06:00 PM;272.63;75.21;121.67;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 05:00 PM;229.92;70.14;97.51;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 12:00 PM;180.17;61.68;71.44;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 06, 2003 03:00 AM;98.5;34.43;38.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 09:00 PM;228.53;70.04;96.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 05, 2003 06:00 AM;238.7;62.01;109.48;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 08:00 PM;132.54;50.63;48.64;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 05:00 PM;220.25;77.7;85.35;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 04, 2003 03:00 AM;175.36;50.92;76.53;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 03, 2003 04:00 AM;159.93;55.13;63.21;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 08:00 AM;172.9;56.71;70.49;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 02, 2003 02:00 AM;18.34;11.91;3.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 01, 2003 05:00 PM;155.02;54.17;60.72;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Apr 01, 2003 03:00 AM;25.24;21.8;1.61;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 06:00 PM;107.06;53.6;31.29;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 03:00 PM;459.72;122.11;211.08;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 12:00 PM;379.97;114.56;164.46;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 10:00 AM;414.24;100.69;197.2;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 31, 2003 06:00 AM;662.46;104.04;357.07;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 30, 2003 06:00 PM;177.12;85.34;53.5;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 10:00 PM;94.54;51.59;24.71;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 29, 2003 06:00 AM;122.83;47.33;46.31;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 28, 2003 07:00 PM;373.61;103.32;168.7;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 10:00 PM;284.72;115.04;101.79;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
228;Mar 27, 2003 09:00 PM;352.44;127.95;136.56;;;;;;;;;;Temple Meads Station;51.4488837041;-2.58447776241
