SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
209;May 12, 1998 05:00 PM;918.91;104.71;530.88;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 12, 1998 04:00 PM;1033.52;107.72;603.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 12, 1998 06:00 AM;358.64;54.36;198.4;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 11, 1998 05:00 PM;558.59;122.88;284.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 11, 1998 12:00 PM;361.46;97.2;172.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 11, 1998 12:00 AM;121.97;31.94;58.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 10, 1998 08:00 PM;262.06;70.81;124.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 10, 1998 01:00 PM;289.07;71.81;141.66;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 10, 1998 07:00 AM;246.76;80.33;108.52;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 09, 1998 06:00 PM;106.48;40.07;43.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 12, 1998 11:00 PM;502.03;75.21;278.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 12, 1998 07:00 PM;520.68;97.44;275.96;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 12, 1998 11:00 AM;349.99;75.88;178.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 12, 1998 10:00 AM;470.33;97.82;242.88;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 12, 1998 08:00 AM;1112.26;105.9;656.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 11, 1998 06:00 PM;308.73;84.25;146.37;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 10, 1998 06:00 PM;469.09;79.89;253.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 09, 1998 03:00 PM;147.36;51.26;62.66;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 09, 1998 02:00 PM;159.31;59.72;64.94;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 12, 1998 09:00 PM;826.3;106.77;469.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 12, 1998 01:00 PM;506.62;96.92;267.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 11, 1998 10:00 PM;626.68;67.89;364.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 11, 1998 11:00 AM;254.22;61.39;125.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 10, 1998 04:00 PM;256.56;67.7;123.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 10, 1998 01:00 PM;304.9;71.91;151.92;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 10, 1998 06:00 AM;74.68;28.69;29.99;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 09, 1998 06:00 PM;324.74;87.4;154.75;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 09, 1998 01:00 PM;261.06;76.93;120.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 12, 1998 10:00 PM;598.37;82.67;336.25;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 12, 1998 06:00 PM;514.7;102.7;268.63;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 12, 1998 12:00 AM;98.25;33.8;42.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 11, 1998 09:00 PM;215.49;58.71;102.22;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 11, 1998 02:00 PM;288.64;80.52;135.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 11, 1998 08:00 AM;221.99;57.57;107.21;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 11, 1998 05:00 AM;21.18;11.95;6.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 10, 1998 09:00 PM;185.27;54.84;85.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 10, 1998 05:00 PM;455.99;84.53;242.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 10, 1998 03:00 PM;339.9;77.84;170.87;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 10, 1998 03:00 AM;74.06;38.82;22.98;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 10, 1998 01:00 AM;64.64;35.81;18.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 12, 1998 09:00 PM;208.27;61.97;95.4;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 12, 1998 06:00 PM;556.68;90.99;303.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 12, 1998 03:00 PM;476.5;101.12;244.75;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 12, 1998 09:00 AM;369.73;85.54;185.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 11, 1998 10:00 AM;389.29;83.1;199.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 11, 1998 09:00 AM;418.46;100.69;207.19;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 11, 1998 05:00 AM;51.16;31.89;12.56;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 10, 1998 09:00 PM;230.89;55.41;114.41;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 10, 1998 06:00 PM;397.04;71.48;212.27;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 10, 1998 05:00 PM;417.69;85.44;216.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 10, 1998 03:00 AM;64.79;32.66;20.95;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 05:00 PM;144.54;66.17;49.32;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 11:00 AM;137.27;72.15;40.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 03:00 AM;121.01;75.16;28.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 05, 2000 01:00 AM;90.02;66.36;13.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 11:00 PM;125.03;90.6;19.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 07:00 PM;267.13;148.31;74.29;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 01:00 PM;152.67;79.61;44.39;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 04, 2000 06:00 AM;162.61;90.13;44.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 03, 2000 11:00 PM;59.34;34.38;14.03;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 03, 2000 12:00 PM;173.99;78.46;60.04;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 02:00 PM;188.48;88.84;65.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 12:00 PM;186.66;66.12;79.06;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 08:00 AM;103.8;54.36;32.76;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 06:00 AM;48.67;31.51;11.66;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 02, 2000 02:00 AM;12.29;10.76;1.56;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 10:00 PM;95.77;47.86;27.59;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 06:00 PM;297.3;79.8;138.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Sep 01, 2000 07:00 AM;774.71;59.53;462.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 05, 2000 11:00 PM;135.12;80.9;33.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 05, 2000 09:00 PM;224.67;92.8;84.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 05, 2000 07:00 PM;173.27;89.46;52.62;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 05, 2000 09:00 AM;128.19;65.98;38.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 03, 2000 04:00 PM;161.32;74.97;54.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 09:00 PM;96.1;53.26;27.09;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 02, 2000 12:00 PM;148.27;65.31;53.22;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 04:00 AM;116.9;25.82;56.8;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Aug 01, 2000 03:00 AM;200.48;22.9;113.32;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 07:00 AM;127.61;61.73;41.62;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 03, 2000 01:00 AM;45.96;38.7;3.37;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 10:00 PM;51.16;22.09;18.61;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 11:00 AM;116.66;38.39;50.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 09:00 AM;98.06;44.04;34.92;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 08:00 AM;76.45;37.96;24.85;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 02, 2000 05:00 AM;65.36;46.09;12.31;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 09:00 PM;284.68;53.6;151.51;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 11:00 AM;210.33;61.68;97.73;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jul 01, 2000 08:00 AM;293.66;70.19;146.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 04:00 PM;93.52;62.92;18.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 06:00 AM;61.58;45.18;8.98;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 05:00 AM;70.52;50.78;11.07;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 04:00 AM;50.87;41.12;4.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 05, 2000 02:00 AM;59.14;51.45;3.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 10:00 AM;223.48;109.06;73.67;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 04, 2000 08:00 AM;207.12;111.98;61.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 04:00 PM;182.93;79.23;66.59;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 07:00 AM;148.46;79.7;43.83;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 06:00 AM;130.77;77.22;33.92;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 03, 2000 03:00 AM;21.32;15.4;2.84;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 02, 2000 05:00 PM;145.4;66.32;49.91;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 02, 2000 04:00 PM;182.45;74.06;69.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 02, 2000 05:00 AM;50.92;35.76;8.26;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 02, 2000 02:00 AM;19.6;13.91;2.09;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 09:00 PM;51.11;27.68;16.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 07:00 PM;119.34;46.71;48.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 05:00 PM;153.33;51.59;67.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 11:00 AM;194.98;69.66;82.43;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jun 01, 2000 03:00 AM;20.7;15.54;4.12;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 05, 2000 11:00 PM;68.32;51.4;10.01;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 05, 2000 02:00 PM;183.03;87.74;61.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 05, 2000 08:00 AM;105.38;57.76;30.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 08:00 PM;277.93;160.27;76.6;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 05:00 PM;199.28;105.24;61.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 07:00 AM;187.43;99.93;56.96;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 04, 2000 02:00 AM;93.04;79.18;8.92;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 10:00 PM;75.4;43.37;20.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 08:00 PM;106.29;55.32;32.55;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 03:00 PM;176.81;77.27;64.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 03, 2000 01:00 PM;180.4;77.36;66.47;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 02, 2000 03:00 PM;196.75;77.27;76.66;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 02, 2000 05:00 AM;28.88;20.8;4.02;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 03:00 PM;195.08;70.48;79.78;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 01:00 PM;196.6;67.83;82.47;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;May 01, 2000 11:00 AM;163.76;58.19;67.34;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 05, 2000 10:00 AM;178.91;82.81;61.88;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 05, 2000 02:00 AM;21.47;19.41;0.59;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 05, 2000 01:00 AM;23.84;21.23;1.0;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 04:00 PM;185.61;97.06;57.89;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 01:00 PM;163.9;76.69;56.93;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 04, 2000 05:00 AM;143.53;94.14;32.3;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 11:00 PM;68.09;49.58;10.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 08:00 AM;141.53;84.68;35.48;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 03:00 AM;142.82;95.62;29.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 01:00 AM;122.59;88.42;20.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 03, 2000 12:00 AM;282.14;131.53;96.61;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 06:00 PM;173.66;79.08;60.85;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 04:00 PM;265.55;93.9;111.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 10:00 AM;164.47;64.4;64.47;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 02, 2000 05:00 AM;41.17;31.56;5.49;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 01, 2000 06:00 PM;96.77;37.58;38.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 01, 2000 04:00 PM;161.75;54.03;70.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 01, 2000 12:00 PM;138.23;56.75;52.97;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Apr 01, 2000 03:00 AM;35.0;25.91;5.77;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 09:00 PM;74.35;48.86;15.87;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 09:00 AM;95.91;55.56;25.56;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 06:00 AM;98.92;68.95;18.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 05, 2000 03:00 AM;25.44;24.15;0.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 10:00 PM;78.27;59.67;13.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 07:00 PM;96.29;60.96;24.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 08:00 AM;110.21;59.91;34.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 07:00 AM;128.09;71.53;38.28;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 04, 2000 12:00 AM;375.42;164.71;137.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 03, 2000 03:00 PM;172.12;68.42;67.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 02, 2000 04:00 AM;24.05;18.93;2.74;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 02, 2000 12:00 AM;94.09;42.79;32.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 01, 2000 06:00 PM;429.64;88.55;221.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Mar 01, 2000 08:00 AM;334.5;76.07;167.22;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 05, 2000 03:00 PM;217.16;109.87;68.87;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 05, 2000 11:00 AM;137.99;78.94;37.38;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 05, 2000 07:00 AM;143.72;85.15;37.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 05, 2000 03:00 AM;27.54;25.39;0.25;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 06:00 PM;96.2;50.49;28.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 04:00 PM;149.94;71.19;50.1;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 03:00 PM;144.78;72.87;45.67;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 02:00 PM;113.17;55.56;36.26;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 04:00 AM;24.81;20.75;1.43;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 04, 2000 02:00 AM;24.67;22.12;0.42;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 03, 2000 09:00 PM;177.81;92.76;54.74;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 03, 2000 07:00 PM;235.43;111.36;80.15;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 03, 2000 04:00 PM;135.12;67.51;43.27;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 03, 2000 02:00 PM;174.37;71.29;66.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 02, 2000 09:00 PM;157.4;69.14;56.21;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 02, 2000 07:00 PM;367.53;120.25;159.83;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 02, 2000 06:00 PM;336.55;100.74;152.35;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 02, 2000 08:00 AM;253.6;102.37;97.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 01, 2000 06:00 PM;413.53;78.17;219.32;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 01, 2000 03:00 PM;254.31;79.99;114.26;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 01, 2000 01:00 PM;227.68;61.73;108.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 01, 2000 09:00 AM;69.23;37.87;21.04;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Feb 01, 2000 07:00 AM;22.57;16.4;4.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 05, 2000 01:00 PM;133.4;64.69;43.96;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 05, 2000 08:00 AM;120.97;65.74;35.17;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 05, 2000 05:00 AM;59.57;48.05;6.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 04, 2000 12:00 AM;27.11;12.14;9.04;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 03, 2000 07:00 PM;94.48;42.46;33.14;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 03, 2000 05:00 PM;169.78;81.52;56.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 03, 2000 10:00 AM;133.35;64.69;43.99;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 03, 2000 07:00 AM;193.11;103.28;57.86;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 02, 2000 06:00 PM;330.38;117.48;136.05;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 02, 2000 02:00 PM;215.49;85.68;81.9;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 02, 2000 04:00 AM;31.75;24.05;2.24;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 11:00 PM;24.15;13.58;6.67;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 09:00 PM;47.19;25.2;14.09;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 06:00 PM;105.04;42.27;40.68;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 05:00 PM;224.81;73.01;98.7;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 03:00 PM;361.99;71.81;188.92;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 10:00 AM;137.37;52.93;54.81;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 08:00 AM;63.83;37.25;17.12;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Jan 01, 2000 07:00 AM;47.53;30.12;11.13;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1999 09:00 PM;561.18;65.26;323.85;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1999 07:00 PM;958.16;86.06;569.13;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1999 03:00 PM;247.62;99.4;97.2;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1999 01:00 PM;289.65;94.96;127.44;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 12, 1999 03:00 AM;16.21;11.67;3.46;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 11, 1999 06:00 AM;99.26;35.62;41.53;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 09, 1999 08:00 PM;134.64;45.14;58.33;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 09, 1999 06:00 PM;238.92;75.45;106.56;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 08, 1999 09:00 PM;101.65;45.42;36.69;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 07, 1999 05:00 PM;124.74;52.31;47.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 06, 1999 06:00 PM;100.31;45.42;35.79;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 06, 1999 09:00 AM;72.91;30.31;27.75;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 06, 1999 08:00 AM;50.49;29.36;13.81;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 06, 1999 05:00 AM;101.98;27.11;48.85;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 05, 1999 09:00 AM;163.9;61.97;66.5;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 05, 1999 01:00 AM;27.54;17.07;6.83;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 04, 1999 03:00 PM;176.86;81.42;62.23;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 04, 1999 09:00 AM;150.47;58.76;59.79;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 04, 1999 01:00 AM;51.11;15.2;23.38;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 04, 1999 12:00 AM;404.73;47.53;232.88;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 03, 1999 12:00 PM;318.96;116.76;131.87;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 03, 1999 03:00 AM;114.37;51.4;41.06;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 02, 1999 03:00 PM;388.48;72.29;206.16;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 02, 1999 05:00 AM;113.99;41.88;47.01;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 02, 1999 03:00 AM;135.36;45.42;58.64;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
209;Dec 02, 1999 12:00 AM;127.47;42.17;55.62;;;;;;;;;;IKEA M32;51.4752847609;-2.56207998299
