SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
213;Apr 18, 2008 06:00 PM;180.0;80.0;65.0;48.9;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 05:00 PM;225.0;96.0;85.0;70.9;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 04:00 PM;397.0;132.0;174.0;94.9;;;;;;1.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 10:00 AM;241.0;101.0;91.0;52.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 17, 2008 04:00 PM;300.0;122.0;116.0;37.3;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 03:00 PM;206.0;99.0;70.0;25.1;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 04:00 AM;225.0;67.0;104.0;9.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 01:00 AM;94.0;61.0;21.0;5.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 12:00 AM;122.0;71.0;34.0;4.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Oct 05, 2009 01:00 AM;84.0;42.0;28.0;11.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Oct 04, 2009 12:00 PM;222.0;74.0;96.0;10.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Oct 03, 2009 09:00 PM;143.0;50.0;61.0;6.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Oct 03, 2009 01:00 PM;185.0;65.0;79.0;22.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Oct 03, 2009 12:00 PM;174.0;65.0;71.0;15.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Oct 03, 2009 10:00 AM;248.0;82.0;109.0;11.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Oct 03, 2009 09:00 AM;206.0;76.0;85.0;10.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Oct 02, 2009 12:00 AM;23.0;21.0;1.0;15.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Oct 01, 2009 10:00 PM;128.0;61.0;44.0;23.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Oct 01, 2009 09:00 PM;90.0;50.0;26.0;16.0;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Sep 30, 2009 07:00 PM;162.0;74.0;58.0;15.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Sep 30, 2009 03:00 PM;206.0;76.0;85.0;13.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Sep 29, 2009 02:00 PM;73.0;42.0;20.0;15.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Sep 29, 2009 01:00 AM;23.0;19.0;3.0;4.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Sep 28, 2009 10:00 PM;122.0;59.0;41.0;15.0;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 27, 2008 03:00 PM;183.0;97.0;56.0;39.4;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 27, 2008 02:00 PM;277.0;118.0;104.0;41.4;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 27, 2008 10:00 AM;264.0;103.0;105.0;36.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 27, 2008 06:00 AM;426.0;157.0;176.0;5.2;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 27, 2008 03:00 AM;38.0;27.0;8.0;3.2;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 26, 2008 10:00 PM;21.0;15.0;4.0;13.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 26, 2008 03:00 PM;76.0;42.0;23.0;13.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 26, 2008 09:00 AM;46.0;29.0;11.0;4.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 26, 2008 06:00 AM;29.0;19.0;6.0;5.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 26, 2008 02:00 AM;17.0;13.0;3.0;12.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 25, 2008 09:00 AM;105.0;57.0;31.0;12.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 25, 2008 08:00 AM;69.0;46.0;15.0;10.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 25, 2008 02:00 AM;15.0;11.0;3.0;15.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 24, 2008 08:00 AM;84.0;50.0;23.0;36.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 23, 2008 04:00 PM;319.0;132.0;123.0;39.0;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 23, 2008 08:00 AM;403.0;139.0;173.0;80.3;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 23, 2008 03:00 AM;97.0;71.0;18.0;34.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 22, 2008 10:00 PM;143.0;101.0;28.0;39.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 22, 2008 05:00 PM;212.0;115.0;64.0;34.9;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 22, 2008 11:00 AM;178.0;111.0;44.0;48.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 22, 2008 06:00 AM;285.0;117.0;110.0;46.5;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2008 09:00 PM;193.0;118.0;49.0;34.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2008 04:00 PM;162.0;99.0;41.0;44.9;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2008 02:00 PM;174.0;101.0;48.0;47.3;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 21, 2008 11:00 AM;147.0;80.0;44.0;64.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 20, 2008 09:00 PM;113.0;73.0;26.0;25.3;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 20, 2008 01:00 PM;246.0;113.0;88.0;31.6;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 20, 2008 01:00 AM;32.0;31.0;1.0;3.8;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 19, 2008 08:00 PM;134.0;80.0;35.0;10.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 19, 2008 12:00 AM;36.0;27.0;6.0;7.0;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2008 03:00 PM;50.0;36.0;9.0;8.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2008 08:00 AM;88.0;50.0;25.0;4.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2008 04:00 AM;19.0;15.0;3.0;4.2;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 18, 2008 01:00 AM;23.0;17.0;4.0;8.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2008 11:00 PM;32.0;23.0;6.0;3.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2008 06:00 PM;132.0;69.0;41.0;4.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2008 09:00 AM;111.0;55.0;36.0;18.0;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 17, 2008 05:00 AM;136.0;53.0;54.0;19.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2008 10:00 PM;103.0;50.0;35.0;29.4;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 16, 2008 04:00 PM;325.0;117.0;136.0;78.2;;;;;;1.4;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2008 08:00 PM;118.0;71.0;31.0;24.3;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;May 15, 2008 03:00 PM;166.0;86.0;53.0;61.1;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2008 02:00 PM;235.0;109.0;83.0;43.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2008 12:00 PM;183.0;94.0;59.0;44.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2008 06:00 AM;189.0;103.0;56.0;19.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 14, 2008 05:00 AM;202.0;92.0;73.0;11.5;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2008 09:00 PM;117.0;67.0;33.0;21.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 13, 2008 01:00 AM;17.0;17.0;0.0;15.8;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 12, 2008 02:00 PM;239.0;126.0;74.0;43.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 11, 2008 09:00 PM;132.0;94.0;25.0;22.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2008 11:00 AM;97.0;61.0;24.0;37.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 09, 2008 09:00 AM;279.0;115.0;108.0;50.4;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;May 08, 2008 04:00 PM;84.0;61.0;15.0;26.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 07, 2008 07:00 AM;411.0;136.0;180.0;67.5;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;May 07, 2008 04:00 AM;130.0;61.0;45.0;39.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2008 06:00 PM;86.0;63.0;15.0;18.0;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2008 02:00 AM;36.0;34.0;1.0;28.8;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2008 02:00 PM;63.0;38.0;16.0;11.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2008 09:00 PM;69.0;40.0;19.0;16.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2008 08:00 PM;78.0;48.0;20.0;12.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2008 07:00 AM;65.0;44.0;14.0;16.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 03, 2008 03:00 PM;73.0;46.0;18.0;19.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 03, 2008 11:00 AM;78.0;46.0;21.0;18.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2008 07:00 PM;97.0;61.0;24.0;22.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2008 11:00 AM;201.0;74.0;83.0;31.2;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2008 05:00 AM;355.0;113.0;159.0;13.5;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2008 04:00 AM;50.0;29.0;14.0;5.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2008 12:00 AM;11.0;10.0;1.0;6.2;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2008 12:00 AM;76.0;55.0;14.0;5.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2008 10:00 PM;97.0;71.0;18.0;12.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2008 07:00 PM;126.0;76.0;33.0;11.3;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2008 05:00 PM;355.0;136.0;144.0;11.3;;;;;;1.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2008 04:00 PM;288.0;120.0;110.0;12.1;;;;;;1.0;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2008 12:00 PM;220.0;103.0;76.0;31.8;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 28, 2008 02:00 PM;225.0;96.0;85.0;20.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2008 04:00 AM;67.0;48.0;13.0;18.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2008 03:00 AM;71.0;50.0;14.0;17.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2008 02:00 AM;74.0;53.0;14.0;27.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2008 09:00 PM;86.0;53.0;21.0;24.1;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2008 08:00 AM;147.0;74.0;48.0;26.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2008 01:00 AM;36.0;25.0;8.0;16.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2008 10:00 PM;63.0;42.0;14.0;12.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2008 05:00 PM;97.0;59.0;25.0;27.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2008 09:00 AM;187.0;94.0;61.0;39.4;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2008 08:00 AM;189.0;80.0;71.0;28.0;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2008 12:00 PM;126.0;57.0;45.0;20.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2008 06:00 AM;222.0;111.0;73.0;14.8;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2008 02:00 PM;241.0;94.0;96.0;22.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2008 02:00 AM;80.0;57.0;15.0;27.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2008 12:00 AM;63.0;52.0;8.0;21.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2008 04:00 PM;222.0;107.0;75.0;66.4;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2008 09:00 AM;233.0;99.0;88.0;66.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2008 07:00 AM;392.0;143.0;163.0;53.6;;;;;;0.8;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2008 03:00 AM;32.0;27.0;4.0;33.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 21, 2008 05:00 PM;126.0;78.0;31.0;44.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 21, 2008 03:00 PM;166.0;88.0;51.0;48.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 20, 2008 02:00 PM;69.0;42.0;18.0;32.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 20, 2008 01:00 PM;74.0;44.0;20.0;33.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 20, 2008 11:00 AM;118.0;57.0;40.0;41.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2008 01:00 PM;275.0;103.0;113.0;25.1;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2008 08:00 AM;130.0;57.0;48.0;22.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2008 07:00 AM;101.0;53.0;31.0;16.0;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2008 03:00 AM;31.0;21.0;6.0;23.1;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2008 02:00 AM;29.0;19.0;6.0;21.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 08:00 PM;101.0;55.0;30.0;30.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 07:00 PM;113.0;59.0;35.0;30.0;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 02:00 PM;371.0;136.0;154.0;46.3;;;;;;0.9;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 03:00 AM;29.0;19.0;6.0;20.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2008 12:00 AM;31.0;23.0;5.0;8.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 17, 2008 09:00 AM;246.0;107.0;91.0;50.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 10:00 AM;;;;45.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2008 02:00 AM;153.0;69.0;55.0;9.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2009 10:00 PM;63.0;29.0;23.0;8.9;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 06, 2009 03:00 PM;170.0;63.0;70.0;11.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2009 04:00 PM;235.0;96.0;91.0;32.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;May 05, 2009 05:00 AM;101.0;40.0;40.0;13.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2009 10:00 PM;189.0;74.0;75.0;23.3;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2009 05:00 PM;172.0;71.0;66.0;17.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2009 09:00 AM;126.0;55.0;46.0;8.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2009 08:00 AM;275.0;86.0;124.0;8.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 04, 2009 06:00 AM;162.0;57.0;69.0;14.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 03, 2009 08:00 AM;19.0;11.0;5.0;0.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2009 08:00 PM;357.0;126.0;151.0;22.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2009 02:00 PM;155.0;71.0;55.0;22.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2009 07:00 AM;223.0;73.0;99.0;23.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2009 02:00 AM;53.0;36.0;11.0;24.5;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 02, 2009 01:00 AM;46.0;29.0;11.0;19.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;May 01, 2009 01:00 PM;124.0;65.0;39.0;10.5;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2009 06:00 PM;162.0;78.0;55.0;10.5;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2009 09:00 AM;122.0;65.0;38.0;9.7;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 30, 2009 03:00 AM;57.0;44.0;9.0;13.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2009 10:00 PM;59.0;42.0;11.0;12.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2009 07:00 PM;63.0;42.0;14.0;13.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2009 09:00 AM;124.0;63.0;40.0;14.6;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 29, 2009 08:00 AM;210.0;96.0;75.0;42.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 28, 2009 02:00 PM;38.0;27.0;8.0;11.5;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 28, 2009 08:00 AM;239.0;107.0;86.0;36.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 09:00 PM;136.0;71.0;43.0;11.1;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 03:00 PM;124.0;63.0;40.0;17.8;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 02:00 PM;223.0;90.0;88.0;17.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 09:00 AM;302.0;126.0;115.0;6.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 06:00 AM;136.0;71.0;43.0;6.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 27, 2009 01:00 AM;10.0;8.0;1.0;8.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 08:00 PM;80.0;52.0;19.0;10.5;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 01:00 PM;97.0;55.0;28.0;9.9;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 11:00 AM;94.0;50.0;29.0;15.6;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 08:00 AM;50.0;29.0;14.0;14.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 07:00 AM;38.0;25.0;9.0;9.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 26, 2009 02:00 AM;61.0;36.0;16.0;11.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2009 09:00 AM;59.0;36.0;15.0;8.9;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2009 08:00 AM;63.0;38.0;16.0;6.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 25, 2009 04:00 AM;31.0;27.0;3.0;18.4;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2009 06:00 PM;155.0;86.0;45.0;27.2;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2009 05:00 PM;122.0;76.0;30.0;23.7;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2009 07:00 AM;306.0;122.0;120.0;38.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 24, 2009 02:00 AM;65.0;52.0;9.0;31.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 23, 2009 12:00 PM;117.0;71.0;30.0;27.8;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 10:00 PM;74.0;44.0;20.0;12.7;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 08:00 PM;105.0;63.0;28.0;19.6;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 07:00 PM;122.0;67.0;36.0;18.0;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 11:00 AM;185.0;78.0;70.0;20.3;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 02:00 AM;21.0;15.0;4.0;19.8;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 22, 2009 12:00 AM;23.0;17.0;4.0;36.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 21, 2009 06:00 AM;267.0;115.0;100.0;31.2;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 20, 2009 03:00 AM;59.0;50.0;6.0;19.4;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2009 10:00 PM;139.0;96.0;29.0;22.1;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2009 06:00 PM;92.0;69.0;15.0;19.8;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2009 10:00 AM;59.0;38.0;14.0;19.0;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 19, 2009 04:00 AM;21.0;15.0;4.0;13.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2009 04:00 PM;183.0;99.0;55.0;31.6;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2009 02:00 PM;193.0;94.0;65.0;23.7;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2009 10:00 AM;164.0;76.0;58.0;27.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2009 09:00 AM;174.0;76.0;64.0;33.3;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 18, 2009 04:00 AM;31.0;23.0;5.0;24.7;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 17, 2009 10:00 PM;139.0;73.0;44.0;78.6;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 17, 2009 03:00 PM;212.0;90.0;80.0;49.8;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 17, 2009 02:00 AM;34.0;27.0;5.0;48.1;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2009 06:00 PM;109.0;65.0;29.0;30.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 16, 2009 04:00 AM;65.0;50.0;10.0;13.9;;;;;;0.1;;;Old Market;51.4560189999;-2.58348949026
213;Apr 15, 2009 10:00 PM;136.0;82.0;35.0;38.8;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 15, 2009 06:00 PM;139.0;82.0;38.0;60.1;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 15, 2009 07:00 AM;378.0;141.0;155.0;39.0;;;;;;0.7;;;Old Market;51.4560189999;-2.58348949026
213;Apr 14, 2009 09:00 PM;101.0;71.0;20.0;14.1;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 14, 2009 01:00 PM;176.0;82.0;61.0;24.5;;;;;;0.6;;;Old Market;51.4560189999;-2.58348949026
213;Apr 13, 2009 11:00 PM;73.0;57.0;10.0;13.9;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
213;Apr 13, 2009 08:00 PM;59.0;42.0;11.0;19.2;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 13, 2009 08:00 AM;67.0;40.0;18.0;22.3;;;;;;0.3;;;Old Market;51.4560189999;-2.58348949026
213;Apr 13, 2009 01:00 AM;84.0;55.0;19.0;27.4;;;;;;0.5;;;Old Market;51.4560189999;-2.58348949026
213;Apr 12, 2009 12:00 PM;115.0;55.0;39.0;27.6;;;;;;0.2;;;Old Market;51.4560189999;-2.58348949026
