SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
271;Aug 20, 2005 04:00 PM;5.95;0.81;3.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 20, 2005 03:00 PM;9.37;3.18;4.04;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 19, 2005 01:00 PM;30.61;14.27;10.66;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 19, 2005 07:00 AM;25.25;15.14;6.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 19, 2005 02:00 AM;2.53;1.76;0.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 19, 2005 12:00 AM;17.41;15.93;0.97;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 18, 2005 06:00 PM;38.44;32.22;4.05;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 18, 2005 03:00 PM;61.33;39.64;14.14;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 18, 2005 10:00 AM;62.47;39.16;15.2;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 18, 2005 08:00 AM;145.12;56.65;57.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 17, 2005 11:00 PM;26.76;25.96;0.52;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 17, 2005 08:00 AM;139.41;55.22;54.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 17, 2005 03:00 AM;46.61;15.64;20.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 10:00 PM;26.19;21.81;2.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 08:00 PM;15.97;13.78;1.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 04:00 PM;22.62;13.19;6.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 12:00 PM;28.67;13.97;9.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 08:00 AM;141.84;38.06;67.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 15, 2005 02:00 AM;17.38;10.21;4.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 14, 2005 10:00 PM;6.04;3.57;1.61;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 14, 2005 07:00 PM;1.94;0.64;0.84;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 13, 2005 07:00 AM;13.75;5.21;5.57;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 13, 2005 06:00 AM;17.16;11.1;3.95;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 12, 2005 05:00 PM;21.91;9.91;7.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 12, 2005 10:00 AM;27.84;9.66;11.85;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 12, 2005 09:00 AM;14.59;3.67;7.12;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 12, 2005 03:00 AM;6.93;2.72;2.74;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 12, 2005 12:00 AM;18.63;13.61;3.27;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 11, 2005 10:00 PM;40.49;27.68;8.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 11, 2005 08:00 PM;11.44;8.15;2.15;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 11, 2005 06:00 PM;6.43;1.74;3.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 11, 2005 01:00 AM;44.92;21.32;15.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 10, 2005 04:00 PM;30.37;12.4;11.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 10, 2005 01:00 PM;54.51;16.55;24.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 09, 2005 10:00 PM;65.65;49.52;10.52;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 09, 2005 08:00 PM;32.73;28.56;2.72;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 09, 2005 09:00 AM;89.95;40.84;32.02;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 09, 2005 07:00 AM;150.04;43.62;69.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 08, 2005 08:00 AM;61.51;21.72;25.94;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 08, 2005 12:00 AM;18.06;16.43;1.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 07, 2005 09:00 AM;8.79;1.63;4.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 07, 2005 03:00 AM;5.88;4.24;1.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 07, 2005 01:00 AM;29.82;24.63;3.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 06, 2005 11:00 PM;13.98;11.66;1.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 06, 2005 10:00 PM;3.54;2.38;0.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 06, 2005 12:00 PM;45.06;15.82;19.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 06, 2005 06:00 AM;16.37;10.9;3.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 05, 2005 04:00 PM;11.76;2.93;5.76;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 05, 2005 08:00 AM;40.2;11.38;18.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 05, 2005 02:00 AM;1.34;0.44;0.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 05, 2005 12:00 AM;1.05;0.32;0.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 06:00 PM;18.08;10.91;4.67;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 04:00 PM;26.7;13.79;8.42;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 12:00 PM;32.75;13.34;12.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 09:00 AM;36.64;15.55;13.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 07:00 AM;48.3;21.78;17.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 06:00 AM;66.64;27.25;25.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 04, 2005 05:00 AM;25.55;20.32;3.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 03, 2005 10:00 PM;24.2;19.56;3.02;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 03, 2005 03:00 PM;16.96;7.78;5.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 03, 2005 01:00 PM;33.76;17.19;10.8;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 03, 2005 04:00 AM;27.53;17.37;6.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 02, 2005 11:00 PM;9.65;8.83;0.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 02, 2005 01:00 PM;37.96;21.01;11.05;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 02, 2005 12:00 PM;50.86;27.47;15.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 01, 2005 08:00 PM;22.83;19.02;2.49;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 01, 2005 07:00 PM;44.1;33.91;6.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 01, 2005 04:00 PM;27.4;17.91;6.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 01, 2005 08:00 AM;75.35;34.72;26.49;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Aug 01, 2005 07:00 AM;101.89;39.94;40.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 31, 2005 05:00 AM;16.73;12.97;2.45;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 11:00 PM;36.93;19.42;11.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 06:00 PM;38.93;20.29;12.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 05:00 PM;25.14;15.13;6.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 01:00 PM;18.74;9.46;6.05;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 12:00 PM;12.03;4.17;5.12;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 30, 2005 09:00 AM;11.02;3.98;4.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 29, 2005 09:00 PM;64.93;49.2;10.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 29, 2005 06:00 PM;35.62;24.97;6.95;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 29, 2005 12:00 PM;17.06;6.91;6.62;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 29, 2005 09:00 AM;16.6;8.85;5.05;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 29, 2005 06:00 AM;5.23;1.57;2.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 12:00 PM;7.74;1.22;4.26;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 09:00 AM;39.35;14.48;16.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 07:00 AM;106.25;26.54;51.97;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 06:00 AM;40.98;14.49;17.27;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 01:00 AM;23.68;15.74;5.18;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 28, 2005 12:00 AM;23.9;17.18;4.38;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 27, 2005 04:00 PM;74.68;39.24;23.11;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 27, 2005 10:00 AM;41.77;24.71;11.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 27, 2005 09:00 AM;38.89;22.18;10.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 27, 2005 03:00 AM;21.25;15.57;3.71;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 26, 2005 07:00 PM;21.24;13.03;5.36;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2005 05:00 PM;43.68;23.37;13.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2005 09:00 AM;76.47;35.95;26.42;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2005 07:00 AM;78.4;35.07;28.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 25, 2005 05:00 AM;24.99;14.16;7.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2005 11:00 PM;3.34;0.34;1.95;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2005 07:00 PM;4.07;0.46;2.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2005 10:00 AM;14.2;5.76;5.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2005 08:00 AM;9.45;4.4;3.29;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 24, 2005 06:00 AM;9.0;4.51;2.93;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 09:00 PM;5.47;1.63;2.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 08:00 PM;4.91;1.15;2.46;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 03:00 PM;21.38;10.27;7.25;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 02:00 PM;25.9;13.78;7.9;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 05:00 AM;7.66;4.33;2.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 04:00 AM;11.36;8.4;1.93;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 23, 2005 03:00 AM;10.4;5.89;2.94;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2005 09:00 PM;45.19;33.33;7.73;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2005 08:00 AM;51.41;28.52;14.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2005 05:00 AM;57.25;37.07;13.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 22, 2005 03:00 AM;50.79;40.82;6.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2005 03:00 PM;21.94;10.46;7.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2005 01:00 PM;21.84;9.47;8.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Jul 21, 2005 08:00 AM;23.86;11.39;8.13;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 30, 2005 04:00 AM;10.91;7.55;2.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 30, 2005 12:00 AM;8.16;4.09;2.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 29, 2005 10:00 AM;29.34;14.26;9.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 26, 2005 06:00 PM;54.75;32.08;14.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 26, 2005 01:00 PM;29.54;15.46;9.17;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 25, 2005 03:00 PM;8.05;2.04;3.92;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 24, 2005 05:00 AM;1.87;0.63;0.81;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 24, 2005 03:00 AM;1.74;0.49;0.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2005 09:00 PM;4.91;2.38;1.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2005 06:00 PM;17.16;9.6;4.93;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2005 02:00 PM;15.03;7.67;4.8;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 23, 2005 03:00 AM;1.98;0.37;1.05;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 22, 2005 02:00 PM;25.74;18.79;4.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 22, 2005 09:00 AM;2.84;1.19;1.07;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 21, 2005 12:00 AM;5.87;4.55;0.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2005 06:00 PM;29.49;17.38;7.9;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2005 02:00 PM;19.02;10.69;5.43;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2005 11:00 AM;5.92;1.96;2.58;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 20, 2005 04:00 AM;2.23;1.1;0.74;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 19, 2005 10:00 PM;5.24;2.93;1.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 19, 2005 04:00 PM;8.31;3.0;3.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 19, 2005 01:00 PM;18.19;9.61;5.6;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 18, 2005 10:00 PM;6.73;4.89;1.2;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 18, 2005 09:00 PM;7.57;6.23;0.88;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 18, 2005 03:00 PM;9.71;4.51;3.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 18, 2005 02:00 AM;18.51;16.83;1.09;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 16, 2005 05:00 PM;48.22;29.23;12.38;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 16, 2005 09:00 AM;96.6;48.74;31.21;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 15, 2005 11:00 PM;18.0;16.5;0.98;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 15, 2005 05:00 PM;22.47;14.64;5.1;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 15, 2005 09:00 AM;8.86;4.74;2.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 15, 2005 03:00 AM;17.24;14.94;1.5;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 14, 2005 03:00 PM;19.47;9.07;6.78;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 14, 2005 07:00 AM;15.2;9.27;3.87;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 13, 2005 08:00 PM;14.12;10.32;2.48;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 13, 2005 12:00 PM;24.13;13.78;6.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 12, 2005 07:00 PM;19.4;13.63;3.76;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 12, 2005 05:00 PM;40.04;25.61;9.41;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 12, 2005 01:00 PM;49.48;25.77;15.46;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 12, 2005 09:00 AM;61.54;26.88;22.6;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 08:00 PM;25.9;21.84;2.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 02:00 PM;31.1;17.31;8.99;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 10:00 AM;26.74;11.9;9.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 09:00 AM;34.82;15.88;12.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 06:00 AM;89.17;25.07;41.79;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 02:00 AM;99.75;47.99;33.75;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 11, 2005 12:00 AM;23.65;20.11;2.31;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 10, 2005 11:00 PM;16.78;14.34;1.59;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 10, 2005 05:00 AM;31.07;23.28;5.08;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 10, 2005 02:00 AM;20.7;17.69;1.96;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2005 09:00 PM;38.63;33.06;3.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2005 03:00 PM;78.42;40.61;24.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2005 11:00 AM;22.75;11.19;7.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 09, 2005 04:00 AM;53.03;35.04;11.73;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 08, 2005 05:00 AM;36.37;21.95;9.4;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 07, 2005 06:00 AM;7.05;2.81;2.76;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2005 11:00 AM;23.86;11.05;8.35;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2005 09:00 AM;30.85;16.96;9.06;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2005 07:00 AM;17.61;9.74;5.14;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2005 02:00 AM;33.35;17.02;10.65;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 06, 2005 12:00 AM;8.2;5.35;1.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2005 09:00 PM;27.27;17.13;6.61;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2005 03:00 PM;27.5;13.9;8.87;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2005 02:00 PM;62.82;27.83;22.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 05, 2005 01:00 AM;51.85;41.83;6.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 04, 2005 12:00 PM;42.72;23.83;12.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2005 04:00 PM;20.32;10.52;6.39;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2005 03:00 PM;24.04;15.91;5.3;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2005 01:00 PM;15.11;6.73;5.46;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2005 10:00 AM;34.72;19.95;9.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 03, 2005 07:00 AM;33.77;10.98;14.86;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 01, 2005 07:00 PM;3.78;1.75;1.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;May 01, 2005 09:00 AM;22.8;14.33;5.53;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 30, 2005 01:00 AM;3.19;1.88;0.69;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2005 04:00 AM;8.85;7.58;0.83;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2005 02:00 AM;19.73;18.87;0.56;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 29, 2005 12:00 AM;14.76;13.38;0.9;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2005 10:00 PM;15.7;14.21;0.97;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2005 10:00 AM;5.57;4.86;0.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2005 09:00 AM;8.85;6.92;1.26;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2005 01:00 AM;4.26;4.15;0.19;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 28, 2005 12:00 AM;6.27;5.48;0.51;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2005 06:00 PM;23.87;18.39;3.57;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 27, 2005 06:00 AM;6.64;4.53;1.38;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 25, 2005 12:00 PM;66.31;41.53;16.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2005 06:00 PM;24.49;20.71;2.47;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 24, 2005 02:00 PM;14.37;12.62;1.14;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 09:00 PM;36.81;33.25;2.32;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 08:00 PM;36.11;31.27;3.16;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 06:00 PM;35.12;24.66;6.82;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 01:00 PM;60.38;28.53;20.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 05:00 AM;41.17;36.92;2.77;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 01:00 AM;15.65;14.28;0.89;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 23, 2005 12:00 AM;17.15;16.18;0.63;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 22, 2005 04:00 PM;36.61;25.3;7.38;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 22, 2005 03:00 PM;34.33;25.62;5.68;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
271;Apr 21, 2005 06:00 PM;67.98;39.09;18.84;;;;;;;;;;Trailer Portway P&R;51.4899934596;-2.68877856929
