SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
501;1559894400;129.75;66.5;41.5;17.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618585200;104.0;41.75;41.0;5.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1559916000;133.25;53.0;52.5;17.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618596000;113.25;47.25;43.0;16.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1559923200;111.75;52.75;38.75;17.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618621200;97.0;48.25;32.5;20.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1559952000;185.5;67.0;77.5;16.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618642800;106.25;48.75;37.5;34.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1559955600;130.5;56.0;48.75;15.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618650000;114.5;50.75;41.5;30.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1559980800;98.75;37.0;40.5;15.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618711200;78.25;50.5;18.0;40.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560020400;166.75;67.0;65.0;19.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618714800;64.5;43.0;14.25;35.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560027600;147.25;57.25;58.75;13.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618725600;104.0;51.25;34.75;33.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560034800;144.25;60.5;54.25;18.15;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618786800;158.5;87.5;46.25;35.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560078000;186.5;65.5;78.75;29.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618804800;74.5;50.25;15.75;28.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560146400;116.5;43.0;47.75;20.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618909200;348.75;85.75;171.5;44.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560160800;228.5;70.75;102.75;23.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1618916400;192.75;66.25;82.25;38.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560164400;189.5;72.0;76.5;21.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619010000;64.75;37.75;17.5;47.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560218400;20.75;11.25;5.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560225600;15.25;9.5;3.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619028000;53.75;31.0;15.0;33.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560322800;168.75;54.5;74.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619049600;21.0;16.0;3.25;10.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560326400;236.75;75.25;105.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619089200;54.25;26.0;18.5;28.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560358800;273.75;85.5;122.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619096400;67.0;31.75;23.0;25.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560384000;225.0;71.0;100.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619139600;44.25;36.25;5.5;13.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560438000;308.0;91.25;141.25;29.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619172000;51.75;26.25;16.5;42.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560517200;487.0;120.75;238.75;17.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619222400;67.0;45.5;14.0;19.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560535200;307.25;93.25;139.75;24.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619269200;29.25;17.75;7.5;41.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560571200;37.75;20.25;11.25;16.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619326800;6.5;5.25;1.0;7.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560589200;179.0;72.75;69.5;13.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619402400;6.0;4.25;1.5;7.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560628800;275.0;96.0;116.5;22.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619406000;6.75;5.0;1.0;9.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560708000;158.75;59.0;65.0;5.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619409600;5.0;4.0;1.0;8.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560711600;179.5;65.25;74.25;15.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619420400;72.25;37.0;23.0;19.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560740400;12.0;7.0;3.25;14.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619460000;115.75;52.0;41.5;16.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560816000;156.0;54.75;65.75;18.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619467200;82.75;45.75;24.5;17.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560823200;64.75;30.75;22.25;14.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619514000;403.75;125.25;181.5;47.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560859200;193.0;71.0;79.25;18.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619517600;296.5;93.75;132.25;48.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560877200;216.75;76.75;91.25;17.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619532000;208.0;79.0;84.0;22.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560884400;321.0;85.5;153.25;19.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619568000;57.75;34.75;15.25;19.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560931200;335.0;75.75;169.25;26.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619589600;28.25;18.5;6.5;23.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560938400;366.25;87.25;181.5;23.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619600400;192.0;70.25;79.5;24.15;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1560956400;301.75;81.0;144.0;21.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619622000;152.5;72.25;52.75;27.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561035600;166.25;57.5;70.75;27.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619643600;112.25;53.5;38.25;25.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561050000;201.25;70.25;85.25;17.15;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619658000;28.25;21.25;4.5;24.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561060800;157.75;64.25;61.0;14.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619668800;22.25;16.75;3.5;11.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561168800;118.25;48.25;45.5;19.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619679600;317.25;88.25;149.75;23.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561215600;104.5;45.75;38.5;16.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619737200;103.25;59.0;28.5;16.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561266000;25.75;19.75;3.75;11.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619762400;69.5;33.5;23.25;16.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561273200;30.0;23.25;4.5;14.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619794800;154.25;70.25;55.0;21.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561302000;73.0;49.25;15.5;28.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619830800;74.75;51.25;15.5;10.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561338000;37.25;33.5;2.75;26.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619870400;74.75;34.75;26.25;23.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561363200;318.0;80.5;154.5;39.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619895600;112.75;55.25;37.5;13.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561374000;246.25;90.5;101.5;47.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619902800;114.0;64.75;32.25;22.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561381200;268.25;90.0;116.0;41.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619942400;165.25;48.5;76.5;23.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561395600;302.25;114.5;122.25;35.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619949600;116.75;49.25;44.0;30.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561435200;38.75;21.75;11.0;14.85;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619953200;139.75;67.0;47.25;22.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561521600;21.0;15.0;4.25;38.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619956800;119.0;45.0;48.5;18.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561528800;26.0;17.5;5.5;28.9;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1619985600;147.0;64.0;54.0;14.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561532400;73.0;34.75;24.75;18.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620010800;29.5;18.0;7.5;9.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561536000;149.0;48.0;66.0;17.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620032400;81.5;32.5;31.75;12.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561579200;49.5;30.25;12.5;14.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620054000;55.75;22.0;22.25;19.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561593600;17.75;12.25;3.75;5.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620061200;51.5;27.0;15.75;13.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561676400;30.25;19.25;7.5;19.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620072000;27.75;14.5;8.5;7.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561680000;23.5;15.5;5.0;21.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620079200;17.75;8.75;5.5;6.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561719600;72.5;32.0;26.25;27.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620086400;17.75;8.0;6.0;17.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561726800;63.5;28.25;23.0;29.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620115200;159.25;64.5;61.75;6.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561777200;54.25;31.25;15.0;21.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620126000;174.25;85.75;57.5;27.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561802400;82.0;36.5;30.0;26.025;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620183600;15.5;11.5;2.5;7.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561827600;175.75;98.5;50.75;24.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620194400;120.75;48.5;46.75;7.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561860000;69.0;30.75;25.25;18.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620237600;215.25;74.75;91.25;15.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561863600;52.5;26.25;17.25;17.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620262800;66.0;37.75;18.0;10.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561888800;89.0;35.25;35.25;18.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620284400;256.25;90.75;108.0;5.6;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1561903200;133.75;66.75;43.75;42.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620298800;249.5;100.5;97.5;25.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620331200;96.5;49.5;30.5;12.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620356400;19.25;14.0;3.0;9.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620370800;402.75;98.25;198.5;18.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620406800;238.75;99.25;91.25;15.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620450000;10.0;10.0;0.0;8.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620464400;118.5;41.5;50.25;9.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620644400;137.25;52.25;55.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620648000;92.25;43.0;32.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620655200;126.5;57.75;44.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620658800;118.25;59.0;38.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620684000;116.75;61.25;36.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620720000;95.5;42.5;34.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620770400;81.75;43.0;25.5;3.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620777600;110.25;56.25;35.25;6.0;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620810000;331.5;101.5;150.0;27.925;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620824400;213.25;94.0;77.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620835200;197.75;81.25;75.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620921600;229.25;87.0;92.75;9.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620954000;40.5;19.5;13.5;11.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1620990000;150.25;60.75;58.5;23.575;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621004400;151.0;72.5;51.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621011600;332.0;129.25;132.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621083600;162.25;73.5;57.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621101600;148.0;64.75;54.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621105200;145.25;53.25;60.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621112400;161.25;68.5;60.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621137600;27.25;17.5;6.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621155600;93.75;44.75;32.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621198800;136.75;55.25;53.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621202400;116.5;54.25;40.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621245600;248.0;71.25;115.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621299600;62.25;33.25;18.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621335600;249.25;97.0;99.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621346400;203.25;86.25;76.5;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621353600;157.0;66.0;59.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621364400;180.0;68.25;72.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621472400;55.75;30.25;16.5;14.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621490400;81.0;32.75;31.5;6.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621522800;163.25;58.25;68.5;7.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621551600;38.0;17.0;13.75;15.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621630800;79.0;32.25;30.25;10.55;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621648800;44.25;25.5;12.0;11.75;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621663200;42.0;29.75;8.25;4.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621674000;85.0;43.0;27.25;6.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621713600;148.5;68.0;52.5;16.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621735200;120.5;57.25;41.0;36.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621764000;113.25;58.25;36.0;12.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621850400;367.5;117.5;163.0;13.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621857600;126.25;53.0;47.75;19.625;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621944000;170.75;60.5;72.0;70.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621954800;242.0;78.0;106.75;23.95;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621962000;321.75;118.25;132.75;18.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1621980000;191.0;81.5;71.5;10.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622026800;190.25;65.75;81.25;40.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622037600;192.25;84.0;70.5;18.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622044800;182.5;77.75;68.25;22.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622052000;174.5;74.0;65.5;19.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622091600;90.0;39.25;33.0;11.35;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622116800;223.75;81.75;92.25;29.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622124000;174.0;72.5;66.0;25.175;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622156400;185.25;76.75;71.0;30.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622170800;65.25;48.5;10.5;16.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622232000;97.25;60.0;24.5;26.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622253600;89.75;58.0;21.0;19.4;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622260800;57.25;43.25;9.5;23.775;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622268000;39.25;30.0;6.0;25.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622289600;77.0;40.25;24.0;18.225;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622358000;25.0;21.5;2.25;9.525;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622365200;45.25;30.75;9.25;30.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622383200;50.0;27.0;15.0;12.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622422800;37.25;24.0;8.5;14.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622480400;27.75;21.25;4.0;26.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622574000;40.5;24.75;10.25;14.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622599200;24.5;16.5;5.25;17.975;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622646000;294.0;98.75;127.25;21.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622689200;16.25;5.75;6.75;10.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622703600;176.75;67.0;71.75;39.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622721600;227.25;76.25;98.75;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622739600;152.5;54.0;64.25;13.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622754000;172.5;63.5;71.25;18.35;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622854800;114.75;45.0;45.25;32.65;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622862000;58.5;25.25;21.75;9.5;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622880000;164.25;59.5;68.25;14.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622894400;175.5;54.25;79.25;41.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622937600;136.25;47.25;58.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622948400;46.5;18.0;18.75;4.125;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622991600;122.25;34.75;57.0;6.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1622995200;97.5;39.0;38.25;7.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623056400;252.25;88.5;107.0;27.45;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623063600;248.75;78.5;111.25;16.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623078000;180.0;56.0;81.0;14.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623085200;204.5;79.0;81.75;15.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623088800;228.5;66.0;105.75;12.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623092400;163.0;53.75;71.25;14.425;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623160800;181.75;63.25;77.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623168000;126.75;47.25;52.25;23.325;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623204000;42.25;21.0;14.25;21.875;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623225600;355.75;78.75;180.25;16.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623283200;94.25;24.75;45.5;15.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623304800;104.75;26.25;51.25;8.475;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623315600;311.0;63.25;161.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623322800;247.75;66.25;118.25;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623333600;236.5;55.25;118.0;15.675;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623409200;140.25;41.75;64.25;13.05;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623481200;62.0;22.25;25.5;21.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623484800;78.5;27.25;33.25;21.275;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623510000;161.0;57.0;68.0;22.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623524400;175.5;63.5;73.0;60.075;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623528000;173.25;61.5;72.75;19.8;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623538800;215.5;63.75;98.75;47.1;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623571200;27.0;11.25;10.0;;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623592800;84.75;33.0;33.75;26.25;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623596400;98.25;35.0;41.25;18.825;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623632400;33.25;15.5;12.0;73.375;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623650400;98.5;41.0;37.75;14.7;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623664800;201.75;73.0;83.75;27.3;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
501;1623679200;182.5;67.75;75.0;13.2;;;;;;;;;Colston Avenue;51.455269382758324;-2.596648828557916
