SiteID;TS;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Loc;Lat;Long
459;Apr 11, 2010 10:00 AM;45.9;27.64;11.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 11, 2010 04:00 AM;20.61;18.59;1.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 10, 2010 01:00 PM;88.11;49.55;25.14;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 10, 2010 12:00 PM;75.31;43.41;20.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 10, 2010 11:00 AM;73.56;39.9;21.95;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 10, 2010 10:00 AM;94.89;47.71;30.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 10, 2010 08:00 AM;178.94;67.05;72.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 09, 2010 10:00 AM;138.59;67.65;46.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 09, 2010 05:00 AM;124.71;46.74;50.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 08, 2010 03:00 PM;94.17;47.31;30.56;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 08, 2010 02:00 AM;23.08;21.32;1.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 07, 2010 03:00 PM;70.27;43.69;17.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 07, 2010 12:00 PM;67.34;40.55;17.47;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 06, 2010 09:00 PM;56.08;42.34;8.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 06, 2010 08:00 PM;103.33;61.3;27.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 06, 2010 05:00 AM;63.02;44.81;11.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 06, 2010 04:00 AM;49.14;38.55;6.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 05, 2010 11:00 PM;16.09;13.91;1.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 05, 2010 07:00 PM;40.1;29.6;6.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 05, 2010 06:00 PM;42.67;30.2;8.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 05, 2010 01:00 PM;34.44;22.62;7.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 05, 2010 11:00 AM;29.76;21.08;5.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 04, 2010 09:00 PM;39.17;29.21;6.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 04, 2010 07:00 PM;49.3;27.36;14.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 04, 2010 04:00 PM;28.48;16.5;7.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 04, 2010 03:00 AM;25.7;21.49;2.74;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 03, 2010 07:00 PM;53.92;37.41;10.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 03, 2010 03:00 AM;22.21;19.76;1.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 03, 2010 02:00 AM;20.0;18.56;0.94;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 03, 2010 12:00 AM;25.65;22.03;2.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 02, 2010 08:00 PM;82.09;46.04;23.51;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 02, 2010 05:00 AM;26.99;22.09;3.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 02, 2010 04:00 AM;23.7;20.61;2.01;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 02, 2010 02:00 AM;20.0;17.87;1.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 11:00 PM;29.71;25.13;2.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 12:00 PM;43.69;24.63;12.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 11:00 AM;39.38;23.03;10.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 06:00 AM;80.3;41.31;25.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 04:00 AM;20.61;14.97;3.68;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Apr 01, 2010 02:00 AM;14.44;10.88;2.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 31, 2010 10:00 AM;84.53;56.05;18.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 31, 2010 03:00 AM;7.67;6.24;0.93;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 09:00 PM;26.87;19.25;4.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 12:00 PM;41.55;22.22;12.6;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 10:00 AM;80.77;46.66;22.24;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 03:00 AM;11.79;9.94;1.2;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 02:00 AM;12.65;10.6;1.33;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 30, 2010 01:00 AM;17.73;15.89;1.2;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 29, 2010 07:00 PM;58.52;42.41;10.5;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 29, 2010 05:00 PM;92.0;54.72;24.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 28, 2010 03:00 AM;31.6;23.72;5.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 28, 2010 12:00 AM;30.02;21.69;5.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 27, 2010 08:00 PM;53.85;36.56;11.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 27, 2010 02:00 PM;45.21;24.7;13.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 27, 2010 12:00 AM;42.16;35.41;4.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 26, 2010 05:00 PM;63.45;43.61;12.94;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 16, 2010 06:00 AM;136.49;60.81;49.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 15, 2010 11:00 AM;55.85;40.74;9.85;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 14, 2010 09:00 PM;96.63;70.43;17.08;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 12, 2010 01:00 PM;78.68;52.24;17.24;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 12, 2010 11:00 AM;125.87;66.78;38.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2010 11:00 PM;209.13;93.93;75.11;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2010 10:00 PM;424.67;118.66;199.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2010 09:00 PM;475.4;124.23;228.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 11, 2010 10:00 AM;152.73;68.81;54.72;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 10, 2010 08:00 PM;79.96;62.31;11.51;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 10, 2010 01:00 PM;94.37;55.17;25.56;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 10, 2010 09:00 AM;125.56;66.11;38.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 09, 2010 07:00 PM;137.47;86.37;33.32;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 08, 2010 03:00 PM;102.98;57.27;29.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 08, 2010 07:00 AM;143.08;55.68;46.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 07, 2010 02:00 PM;52.13;36.4;10.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 07, 2010 08:00 AM;63.85;33.1;14.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2010 07:00 PM;58.78;51.48;4.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Mar 06, 2010 06:00 PM;71.97;51.03;13.65;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 28, 2009 10:00 PM;41.56;19.79;14.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 28, 2009 09:00 PM;41.27;19.6;14.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 27, 2009 02:00 AM;16.25;6.02;6.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 27, 2009 12:00 AM;10.14;4.9;3.41;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 26, 2009 02:00 PM;36.02;20.9;9.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 25, 2009 09:00 PM;46.46;34.1;8.06;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 25, 2009 02:00 PM;44.78;21.03;15.49;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 25, 2009 02:00 AM;10.76;9.55;0.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 24, 2009 08:00 PM;85.77;47.53;24.94;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 24, 2009 07:00 PM;69.13;35.83;21.71;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 24, 2009 05:00 PM;55.36;28.27;17.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 24, 2009 06:00 AM;131.58;39.54;60.02;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 24, 2009 05:00 AM;37.75;23.41;9.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 23, 2009 03:00 PM;15.43;9.81;3.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 23, 2009 11:00 AM;16.82;10.72;3.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 23, 2009 03:00 AM;22.55;18.14;2.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 22, 2009 11:00 PM;48.0;32.06;10.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 22, 2009 09:00 PM;31.69;24.42;4.74;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 22, 2009 09:00 AM;49.54;23.27;17.13;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 22, 2009 04:00 AM;20.39;15.25;3.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 22, 2009 12:00 AM;25.1;18.85;4.08;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 21, 2009 03:00 PM;30.92;17.06;9.04;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 20, 2009 08:00 AM;55.17;29.87;16.5;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 19, 2009 06:00 PM;28.08;19.36;5.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 19, 2009 05:00 PM;34.63;20.96;8.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 19, 2009 10:00 AM;35.59;20.9;9.58;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 19, 2009 05:00 AM;34.0;25.81;5.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 18, 2009 10:00 PM;34.29;27.75;4.27;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 18, 2009 09:00 PM;45.69;33.19;8.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 18, 2009 05:00 AM;64.12;26.36;24.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 07:00 PM;29.86;17.89;7.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 05:00 PM;42.33;19.64;14.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 08:00 AM;43.67;15.51;18.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 07:00 AM;58.4;21.32;24.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 02:00 AM;6.0;4.93;0.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 17, 2009 01:00 AM;4.65;3.15;0.98;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 16, 2009 09:00 AM;16.49;8.68;5.09;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 16, 2009 08:00 AM;11.24;6.49;3.1;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 16, 2009 07:00 AM;5.23;3.1;1.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 16, 2009 04:00 AM;5.04;3.63;0.92;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 15, 2009 07:00 PM;32.7;18.06;9.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 15, 2009 11:00 AM;26.35;11.91;9.42;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 15, 2009 08:00 AM;29.77;12.66;11.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 15, 2009 07:00 AM;25.53;12.88;8.25;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 15, 2009 04:00 AM;11.24;7.37;2.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 14, 2009 04:00 AM;18.27;10.61;4.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 13, 2009 08:00 AM;47.47;16.36;20.29;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 13, 2009 02:00 AM;7.97;5.11;1.86;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 12, 2009 11:00 PM;10.43;5.58;3.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 12, 2009 03:00 AM;3.4;2.53;0.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 11, 2009 02:00 PM;43.58;24.77;12.26;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 11, 2009 12:00 PM;61.81;28.32;21.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 10, 2009 04:00 PM;35.73;16.05;12.83;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 10, 2009 11:00 AM;54.4;25.22;19.03;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 09, 2009 06:00 PM;23.94;16.04;5.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 09, 2009 01:00 PM;30.83;19.39;7.46;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 09, 2009 10:00 AM;36.79;20.89;10.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 09, 2009 07:00 AM;29.0;16.25;8.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 09, 2009 04:00 AM;45.55;21.56;15.64;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 08, 2009 09:00 AM;68.74;29.67;25.47;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 07, 2009 05:00 PM;39.73;22.86;11.0;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 07, 2009 01:00 PM;40.26;21.26;12.39;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 07, 2009 08:00 AM;73.6;29.64;28.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 06, 2009 05:00 PM;87.12;38.7;31.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 06, 2009 03:00 PM;80.82;36.32;29.01;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 06, 2009 01:00 PM;115.36;42.46;47.53;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 06, 2009 11:00 AM;96.74;42.99;35.05;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 06, 2009 09:00 AM;100.69;35.74;42.35;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 05, 2009 04:00 PM;76.29;32.62;28.48;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 05, 2009 02:00 PM;53.06;24.26;18.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 05, 2009 01:00 PM;53.25;20.43;21.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 05, 2009 12:00 PM;52.04;20.54;20.54;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 05, 2009 05:00 AM;61.86;25.36;23.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 04, 2009 03:00 PM;40.11;23.29;10.97;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 04, 2009 02:00 PM;39.97;22.23;11.57;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 04, 2009 03:00 AM;21.3;12.67;1.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 03, 2009 05:00 AM;55.51;30.69;16.18;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 09:00 PM;46.61;20.68;16.91;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 07:00 PM;23.85;14.4;6.16;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 03:00 PM;15.96;9.37;4.3;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 12:00 PM;27.22;13.6;8.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 08:00 AM;20.38;9.77;6.92;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 06:00 AM;17.79;9.69;5.28;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 02, 2009 12:00 AM;42.42;17.8;16.05;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 01, 2009 10:00 PM;83.46;26.9;36.88;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 01, 2009 08:00 PM;29.19;15.91;8.66;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Aug 01, 2009 01:00 PM;37.66;17.11;13.4;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 31, 2009 04:00 PM;51.19;32.23;12.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 31, 2009 03:00 PM;47.33;27.45;12.96;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 30, 2009 08:00 PM;33.62;16.52;11.15;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 30, 2009 03:00 AM;10.88;8.29;1.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 29, 2009 01:00 PM;50.22;27.96;14.52;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 29, 2009 09:00 AM;58.09;29.65;18.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 29, 2009 07:00 AM;56.26;28.96;17.8;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 29, 2009 05:00 AM;21.31;13.55;5.06;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 29, 2009 04:00 AM;10.01;7.09;1.9;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 28, 2009 08:00 PM;29.9;19.32;6.9;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 28, 2009 06:00 PM;37.48;25.03;8.12;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 28, 2009 04:00 PM;31.35;20.86;6.84;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 28, 2009 11:00 AM;31.78;17.32;9.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 27, 2009 11:00 PM;12.52;10.7;1.19;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 27, 2009 02:00 PM;23.53;12.23;7.37;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 27, 2009 11:00 AM;31.11;13.58;11.43;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 08:00 PM;33.52;23.37;6.62;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 06:00 PM;36.22;22.34;9.06;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 04:00 PM;22.17;13.6;5.59;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 12:00 PM;20.39;12.25;5.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 09:00 AM;27.87;16.67;7.31;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 26, 2009 07:00 AM;37.48;16.36;13.77;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 25, 2009 06:00 PM;38.3;20.05;11.9;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 25, 2009 09:00 AM;39.75;17.72;14.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 24, 2009 10:00 PM;20.1;10.81;6.06;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 24, 2009 03:00 AM;7.16;6.11;0.69;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 23, 2009 09:00 PM;32.02;20.05;7.81;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 23, 2009 07:00 AM;57.22;25.14;20.92;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 23, 2009 02:00 AM;14.86;11.23;2.36;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 22, 2009 03:00 PM;33.2;19.77;8.75;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 22, 2009 07:00 AM;36.74;18.66;11.79;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 31, 2010 01:00 AM;36.49;12.46;15.67;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 31, 2010 12:00 AM;22.55;10.97;7.55;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 30, 2010 11:00 PM;37.95;15.95;14.34;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 30, 2010 07:00 PM;55.08;24.43;19.99;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
459;Jul 30, 2010 01:00 PM;72.27;32.36;26.02;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901;-2.5927241667
